date,price
2025-07-04,6825.0
2025-07-05,6850.0
2025-07-06,6850.0
2025-07-08,6850.0
2025-07-09,6825.0
2025-07-10,6850.0
2025-07-11,6850.0
2025-07-12,6850.0
2025-07-13,6800.0
2025-07-14,6850.0
2025-07-15,6850.0
2025-07-16,6850.0
2025-07-17,6850.0
2025-07-18,6850.0
2025-07-19,6825.0
2025-07-20,6850.0
2025-07-21,6850.0
2025-07-22,6850.0
2025-07-23,6850.0
2025-07-24,6850.0
2025-07-25,6850.0
2025-07-26,6850.0
2025-07-27,6850.0
2025-07-28,6850.0
2025-07-29,6850.0
2025-07-30,6850.0
2025-07-31,6850.0
2025-08-01,6825.0
2025-08-02,6850.0
2025-08-03,6850.0
2025-08-04,6850.0
2025-08-05,6850.0
2025-08-06,6820.0
2025-08-07,6850.0
2025-08-08,6875.0
2025-08-09,6850.0
2025-08-10,6850.0
2025-08-11,6850.0
2025-08-12,6850.0
2025-08-13,6925.0
2025-08-14,6875.0
2025-08-15,6900.0
2025-08-16,6900.0
2025-08-17,6900.0
2025-08-18,6900.0
2025-08-19,6900.0
2025-08-20,6900.0
2025-08-21,6900.0
2025-08-22,6950.0
2025-08-24,6950.0
2025-08-25,6900.0
2025-08-26,6925.0
2025-08-27,6950.0
2025-08-29,6900.0
2025-08-30,6900.0
2025-08-31,7000.0
2025-09-01,6900.0
2025-09-02,6950.0
2025-09-03,6950.0
2025-09-04,6950.0
2025-09-05,6950.0
2025-09-06,6950.0
2025-09-07,6875.0
2025-09-08,6950.0
2025-09-09,6950.0
2025-09-10,6950.0
2025-09-12,6950.0
2025-09-13,6950.0
2025-09-14,6950.0
2025-09-15,6900.0
2025-09-16,6950.0
2025-09-17,6950.0
2025-09-18,6925.0
2025-09-19,6950.0
2025-09-20,6950.0
2025-09-21,6950.0
2025-09-22,6950.0
2025-09-23,6950.0
2025-09-24,6975.0
2025-09-25,7050.0
2025-09-26,7000.0
2025-09-27,7100.0
2025-09-28,7000.0
2025-09-29,7100.0
2025-09-30,7100.0
2025-10-01,7050.0
2025-10-02,7100.0
2025-10-03,7100.0
2025-10-04,7100.0
2025-10-05,7100.0
2025-10-06,7100.0
2025-10-07,7100.0
2025-10-08,7100.0
2025-10-09,7100.0
2025-10-10,7100.0
2025-10-11,7100.0
2025-10-12,7100.0
2025-10-13,7100.0
2025-10-15,7100.0
2025-10-16,7175.0
2025-10-17,7150.0
2025-10-18,7150.0
2025-10-19,7200.0
2025-10-20,7150.0
2025-10-21,7150.0
2025-10-22,7150.0
2025-10-23,7150.0
2025-10-24,7175.0
2025-10-25,7175.0
2025-10-26,7075.0
2025-10-27,7050.0
2025-10-28,7050.0
2025-10-29,7050.0
2025-10-31,7050.0
2025-11-01,7050.0
2025-11-02,7050.0
2025-11-03,7050.0
2025-11-04,7050.0
2025-11-05,7050.0
2025-11-06,7050.0
2025-12-06,7850.0
2025-12-07,6550.0
2025-12-08,7850.0
2025-12-09,7850.0
2025-12-10,7850.0
2025-12-11,7850.0
2025-12-12,7850.0
2025-12-13,7850.0
2025-12-15,7850.0
2025-12-16,7825.0
2025-12-17,7850.0
2025-12-18,7850.0
2025-12-19,7825.0
2025-12-20,7200.0
2025-12-22,7720.0
2025-12-23,7860.0
2025-12-24,7825.0
2025-12-25,7850.0
2025-12-26,7825.0
2025-12-27,7250.0
2025-12-29,7850.0
2025-12-30,7825.0
2025-12-31,7825.0
2026-01-01,7825.0
2026-01-02,7825.0
2026-01-03,7825.0
2026-01-05,7825.0
2026-01-06,7850.0
2026-01-07,7850.0
2026-01-08,7850.0
2026-01-09,7850.0
2026-01-10,7850.0
2026-01-12,7850.0
2026-01-13,7850.0
2026-01-15,7850.0
2026-01-16,7850.0
2026-01-17,7850.0
2026-01-19,7850.0
2026-01-20,7850.0
2026-01-21,7850.0
2026-01-22,7850.0
2026-01-23,7850.0
2026-01-24,7850.0
2026-01-27,7850.0
2026-01-28,7850.0
2026-01-29,7850.0
2026-01-30,7850.0
2026-01-31,7850.0
2026-02-03,7850.0
2026-02-04,7850.0
2026-02-05,7850.0
2026-02-06,7850.0
2026-02-07,7850.0
2026-02-09,7850.0
2026-02-10,7850.0
2026-02-11,7860.0
2026-02-12,7860.0
2026-02-13,7850.0
2026-02-14,7830.0
2026-02-16,7830.0
2026-02-17,7875.0
2026-02-18,7900.0
2026-02-19,7900.0
2026-02-20,7885.0
2026-02-21,7895.0
2026-02-23,7900.0
2026-02-24,7900.0
2026-02-25,7900.0
2026-02-26,7900.0
2026-02-27,7900.0
2026-02-28,7900.0
2026-03-02,7750.0
2026-03-03,7750.0
2026-03-06,7800.0
2026-03-07,7800.0
2026-03-08,7750.0
2026-03-09,7800.0
2026-03-10,7850.0
2026-03-11,7800.0
2026-03-12,7750.0
2026-03-13,7700.0
2026-03-17,7450.0
2026-03-18,7485.0
2026-03-19,7550.0
2026-03-20,7450.0
2026-03-21,7500.0
2026-03-23,7500.0
2026-03-24,7550.0
2026-03-25,7500.0
2026-03-26,7600.0
2026-03-27,7550.0
2026-03-28,7650.0
2026-03-30,7800.0
2026-03-31,7750.0
2026-04-01,7750.0
2026-04-02,7800.0
2026-04-03,7800.0
2026-04-04,7750.0
2026-04-05,7900.0
2026-04-06,7850.0
2026-04-07,8000.0
2026-04-08,8150.0
2026-04-09,8250.0
2026-04-10,8250.0
2026-04-11,8250.0
2026-04-12,8000.0
2026-04-13,8000.0
2026-04-14,8025.0
2026-04-15,8025.0
2026-04-16,8050.0
2026-04-17,8250.0
2026-04-18,8050.0
2026-04-19,8000.0
2026-04-20,8100.0
2026-04-21,8150.0
2026-04-22,8150.0
2026-04-23,8050.0
2026-04-24,8050.0
2026-04-25,8150.0
2026-04-27,8150.0
2026-04-28,8100.0
2026-04-29,8100.0
2026-04-30,8050.0
2026-05-01,8000.0
2026-05-02,8000.0
2026-05-04,8050.0
2026-05-05,8000.0
2026-05-06,8150.0
2026-05-07,8450.0
2026-05-08,8150.0
2026-05-09,8250.0
2026-05-10,8450.0
2026-05-11,8450.0
2026-05-12,8400.0
2026-05-13,8450.0
2026-05-14,8100.0
2026-05-15,8125.0
2026-05-16,8125.0
2026-05-18,8150.0
2026-05-19,8150.0
2026-05-20,8150.0
2026-05-21,8100.0
2026-05-22,8135.0
2026-05-23,8100.0
2026-05-24,8100.0
2026-05-25,7800.0
2026-05-26,7900.0
2026-05-27,8100.0
2026-05-28,8150.0
2026-05-29,8100.0
2026-05-30,8150.0
2026-06-01,7950.0
2026-06-02,8050.0
2026-06-03,8050.0
2026-06-04,7950.0
2026-06-05,8000.0
2026-06-06,7900.0
2026-06-07,7900.0
2026-06-08,7850.0
2026-06-09,7875.0
2026-06-10,7850.0
2026-06-11,7850.0
2026-06-12,7850.0
2026-06-13,7850.0
2026-06-15,7900.0
2026-06-16,7900.0
2026-06-17,7900.0
2026-06-18,7900.0
2026-06-19,7900.0
2026-06-20,7950.0
2026-06-21,7900.0
2026-06-22,7900.0
2026-06-23,7950.0
2026-06-24,7900.0
2026-06-25,7900.0
2026-06-26,7950.0
2026-06-27,7900.0
2026-06-28,7900.0
2026-06-29,7900.0
2026-06-30,7925.0
2026-07-01,7950.0
2026-07-02,8075.0
2026-07-03,8075.0
2026-07-04,8175.0
2026-07-05,8075.0
2026-07-06,8075.0
2026-07-07,8150.0
2026-07-08,8050.0
2026-07-09,8075.0
2026-07-10,8125.0
2026-07-11,8100.0
2026-07-13,8150.0
2026-07-14,8100.0
2026-07-15,8100.0
2026-07-16,8125.0
2026-07-17,8125.0
2026-07-18,8100.0
2026-07-20,8100.0
2026-07-21,8100.0
2026-07-22,8125.0
2026-07-23,8100.0
2026-07-24,8125.0
2026-07-25,8100.0
2026-07-26,8100.0
2026-07-27,8100.0
2026-07-28,8100.0
2026-07-29,8100.0
2026-07-30,8100.0
2026-07-31,8100.0
2026-08-07,8100.0
2026-09-03,8800.0
2026-09-05,8851.0
2026-09-15,9050.0
2026-09-17,9050.0
2026-09-18,9050.0
2026-09-19,9011.0
2026-09-21,9000.0
2026-09-22,9000.0
2026-09-23,9025.0
